YEAR,QUARTER,ID,INDUSTRY,TBOND.csv1,TBOND.csv2,TBOND.csv3,TBOND.csv4,TBOND.csv5,TBOND.csv6,TBOND.csvGA,TBOND.csvGB,
1987,1,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,406,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,407,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,408,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,409,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,490,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,491,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,493,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,494,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,495,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,410,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,531,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,499,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,412,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,413,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,414,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,415,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,416,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,537,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,417,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,418,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,30,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,35,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,540,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,420,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,541,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,421,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,542,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,422,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,424,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,425,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,427,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,40,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,430,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,552,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,432,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,434,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,435,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,436,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,438,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,440,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,443,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,445,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,566,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,447,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,60,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,62,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,570,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,450,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,451,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,452,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,454,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,575,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,455,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,580,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,460,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,461,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,462,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,583,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,466,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,467,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,500,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,468,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,501,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,469,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,502,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,504,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,505,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,84,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,507,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,508,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,1,509,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,470,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,471,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,473,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,474,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,475,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,476,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,513,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,94,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,517,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,519,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,99,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,480,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,481,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,483,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,484,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,485,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,486,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,487,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,520,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,488,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,521,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,489,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,523,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,524,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,404,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,525,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,405,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,526,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,406,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,527,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,407,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,528,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,408,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,529,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,409,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,20,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,490,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,491,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,493,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,494,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,495,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,496,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,497,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,530,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,410,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,498,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,531,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,411,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,499,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,532,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,412,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,533,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,413,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,534,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,414,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,535,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,415,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,536,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,416,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,537,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,417,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,538,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,418,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,539,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,30,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,35,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,540,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,420,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,541,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,421,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,542,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,422,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,543,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,423,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,544,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,424,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,545,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,425,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,546,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,426,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,427,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,548,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,428,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,549,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,429,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,40,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,550,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,430,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,431,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,552,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,432,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,553,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,433,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,554,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,434,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,555,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,435,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,556,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,436,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,557,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,437,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,558,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,438,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,559,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,439,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,560,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,440,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,561,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,442,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,563,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,443,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,445,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,566,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,447,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,569,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,60,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,62,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,65,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,570,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,450,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,451,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,452,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,454,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,575,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,455,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,580,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,460,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,461,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,462,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,583,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,463,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,466,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,467,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,500,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,468,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,501,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,469,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,502,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,504,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,505,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,506,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,84,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,507,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,508,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,2,509,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,470,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,471,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,472,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,473,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,474,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,475,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,476,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,510,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,479,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,512,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,513,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,516,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,94,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,517,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987,3,518,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
