"Quarter Timestamp","Estimated This Quarter470","Estimated Last Quarter470","Estimated Half Year Ago470","Estimated Three Quarters Ago470","Estimated One Year Ago470","Estimated This Quarter471","Estimated Last Quarter471","Estimated Half Year Ago471","Estimated Three Quarters Ago471","Estimated One Year Ago471","Estimated This Quarter472","Estimated Last Quarter472","Estimated Half Year Ago472","Estimated Three Quarters Ago472","Estimated One Year Ago472","Estimated This Quarter473","Estimated Last Quarter473","Estimated Half Year Ago473","Estimated Three Quarters Ago473","Estimated One Year Ago473","Estimated This Quarter474","Estimated Last Quarter474","Estimated Half Year Ago474","Estimated Three Quarters Ago474","Estimated One Year Ago474","Estimated This Quarter475","Estimated Last Quarter475","Estimated Half Year Ago475","Estimated Three Quarters Ago475","Estimated One Year Ago475","Estimated This Quarter476","Estimated Last Quarter476","Estimated Half Year Ago476","Estimated Three Quarters Ago476","Estimated One Year Ago476","Estimated This Quarter510","Estimated Last Quarter510","Estimated Half Year Ago510","Estimated Three Quarters Ago510","Estimated One Year Ago510","Estimated This Quarter479","Estimated Last Quarter479","Estimated Half Year Ago479","Estimated Three Quarters Ago479","Estimated One Year Ago479","Estimated This Quarter512","Estimated Last Quarter512","Estimated Half Year Ago512","Estimated Three Quarters Ago512","Estimated One Year Ago512","Estimated This Quarter513","Estimated Last Quarter513","Estimated Half Year Ago513","Estimated Three Quarters Ago513","Estimated One Year Ago513","Estimated This Quarter516","Estimated Last Quarter516","Estimated Half Year Ago516","Estimated Three Quarters Ago516","Estimated One Year Ago516","Estimated This Quarter94","Estimated Last Quarter94","Estimated Half Year Ago94","Estimated Three Quarters Ago94","Estimated One Year Ago94","Estimated This Quarter518","Estimated Last Quarter518","Estimated Half Year Ago518","Estimated Three Quarters Ago518","Estimated One Year Ago518","Estimated This Quarter519","Estimated Last Quarter519","Estimated Half Year Ago519","Estimated Three Quarters Ago519","Estimated One Year Ago519","Estimated This Quarter99","Estimated Last Quarter99","Estimated Half Year Ago99","Estimated Three Quarters Ago99","Estimated One Year Ago99","Estimated This Quarter480","Estimated Last Quarter480","Estimated Half Year Ago480","Estimated Three Quarters Ago480","Estimated One Year Ago480","Estimated This Quarter481","Estimated Last Quarter481","Estimated Half Year Ago481","Estimated Three Quarters Ago481","Estimated One Year Ago481","Estimated This Quarter483","Estimated Last Quarter483","Estimated Half Year Ago483","Estimated Three Quarters Ago483","Estimated One Year Ago483","Estimated This Quarter484","Estimated Last Quarter484","Estimated Half Year Ago484","Estimated Three Quarters Ago484","Estimated One Year Ago484","Estimated This Quarter485","Estimated Last Quarter485","Estimated Half Year Ago485","Estimated Three Quarters Ago485","Estimated One Year Ago485","Estimated This Quarter486","Estimated Last Quarter486","Estimated Half Year Ago486","Estimated Three Quarters Ago486","Estimated One Year Ago486","Estimated This Quarter487","Estimated Last Quarter487","Estimated Half Year Ago487","Estimated Three Quarters Ago487","Estimated One Year Ago487","Estimated This Quarter520","Estimated Last Quarter520","Estimated Half Year Ago520","Estimated Three Quarters Ago520","Estimated One Year Ago520","Estimated This Quarter488","Estimated Last Quarter488","Estimated Half Year Ago488","Estimated Three Quarters Ago488","Estimated One Year Ago488","Estimated This Quarter521","Estimated Last Quarter521","Estimated Half Year Ago521","Estimated Three Quarters Ago521","Estimated One Year Ago521","Estimated This Quarter489","Estimated Last Quarter489","Estimated Half Year Ago489","Estimated Three Quarters Ago489","Estimated One Year Ago489","Estimated This Quarter523","Estimated Last Quarter523","Estimated Half Year Ago523","Estimated Three Quarters Ago523","Estimated One Year Ago523","Estimated This Quarter524","Estimated Last Quarter524","Estimated Half Year Ago524","Estimated Three Quarters Ago524","Estimated One Year Ago524","Estimated This Quarter404","Estimated Last Quarter404","Estimated Half Year Ago404","Estimated Three Quarters Ago404","Estimated One Year Ago404","Estimated This Quarter405","Estimated Last Quarter405","Estimated Half Year Ago405","Estimated Three Quarters Ago405","Estimated One Year Ago405","Estimated This Quarter526","Estimated Last Quarter526","Estimated Half Year Ago526","Estimated Three Quarters Ago526","Estimated One Year Ago526","Estimated This Quarter406","Estimated Last Quarter406","Estimated Half Year Ago406","Estimated Three Quarters Ago406","Estimated One Year Ago406","Estimated This Quarter527","Estimated Last Quarter527","Estimated Half Year Ago527","Estimated Three Quarters Ago527","Estimated One Year Ago527","Estimated This Quarter407","Estimated Last Quarter407","Estimated Half Year Ago407","Estimated Three Quarters Ago407","Estimated One Year Ago407","Estimated This Quarter528","Estimated Last Quarter528","Estimated Half Year Ago528","Estimated Three Quarters Ago528","Estimated One Year Ago528","Estimated This Quarter408","Estimated Last Quarter408","Estimated Half Year Ago408","Estimated Three Quarters Ago408","Estimated One Year Ago408","Estimated This Quarter529","Estimated Last Quarter529","Estimated Half Year Ago529","Estimated Three Quarters Ago529","Estimated One Year Ago529","Estimated This Quarter409","Estimated Last Quarter409","Estimated Half Year Ago409","Estimated Three Quarters Ago409","Estimated One Year Ago409","Estimated This Quarter20","Estimated Last Quarter20","Estimated Half Year Ago20","Estimated Three Quarters Ago20","Estimated One Year Ago20","Estimated This Quarter490","Estimated Last Quarter490","Estimated Half Year Ago490","Estimated Three Quarters Ago490","Estimated One Year Ago490","Estimated This Quarter491","Estimated Last Quarter491","Estimated Half Year Ago491","Estimated Three Quarters Ago491","Estimated One Year Ago491","Estimated This Quarter493","Estimated Last Quarter493","Estimated Half Year Ago493","Estimated Three Quarters Ago493","Estimated One Year Ago493","Estimated This Quarter494","Estimated Last Quarter494","Estimated Half Year Ago494","Estimated Three Quarters Ago494","Estimated One Year Ago494","Estimated This Quarter495","Estimated Last Quarter495","Estimated Half Year Ago495","Estimated Three Quarters Ago495","Estimated One Year Ago495","Estimated This Quarter496","Estimated Last Quarter496","Estimated Half Year Ago496","Estimated Three Quarters Ago496","Estimated One Year Ago496","Estimated This Quarter497","Estimated Last Quarter497","Estimated Half Year Ago497","Estimated Three Quarters Ago497","Estimated One Year Ago497","Estimated This Quarter530","Estimated Last Quarter530","Estimated Half Year Ago530","Estimated Three Quarters Ago530","Estimated One Year Ago530","Estimated This Quarter410","Estimated Last Quarter410","Estimated Half Year Ago410","Estimated Three Quarters Ago410","Estimated One Year Ago410","Estimated This Quarter498","Estimated Last Quarter498","Estimated Half Year Ago498","Estimated Three Quarters Ago498","Estimated One Year Ago498","Estimated This Quarter531","Estimated Last Quarter531","Estimated Half Year Ago531","Estimated Three Quarters Ago531","Estimated One Year Ago531","Estimated This Quarter411","Estimated Last Quarter411","Estimated Half Year Ago411","Estimated Three Quarters Ago411","Estimated One Year Ago411","Estimated This Quarter499","Estimated Last Quarter499","Estimated Half Year Ago499","Estimated Three Quarters Ago499","Estimated One Year Ago499","Estimated This Quarter532","Estimated Last Quarter532","Estimated Half Year Ago532","Estimated Three Quarters Ago532","Estimated One Year Ago532","Estimated This Quarter412","Estimated Last Quarter412","Estimated Half Year Ago412","Estimated Three Quarters Ago412","Estimated One Year Ago412","Estimated This Quarter533","Estimated Last Quarter533","Estimated Half Year Ago533","Estimated Three Quarters Ago533","Estimated One Year Ago533","Estimated This Quarter413","Estimated Last Quarter413","Estimated Half Year Ago413","Estimated Three Quarters Ago413","Estimated One Year Ago413","Estimated This Quarter534","Estimated Last Quarter534","Estimated Half Year Ago534","Estimated Three Quarters Ago534","Estimated One Year Ago534","Estimated This Quarter414","Estimated Last Quarter414","Estimated Half Year Ago414","Estimated Three Quarters Ago414","Estimated One Year Ago414","Estimated This Quarter535","Estimated Last Quarter535","Estimated Half Year Ago535","Estimated Three Quarters Ago535","Estimated One Year Ago535","Estimated This Quarter415","Estimated Last Quarter415","Estimated Half Year Ago415","Estimated Three Quarters Ago415","Estimated One Year Ago415","Estimated This Quarter536","Estimated Last Quarter536","Estimated Half Year Ago536","Estimated Three Quarters Ago536","Estimated One Year Ago536","Estimated This Quarter416","Estimated Last Quarter416","Estimated Half Year Ago416","Estimated Three Quarters Ago416","Estimated One Year Ago416","Estimated This Quarter537","Estimated Last Quarter537","Estimated Half Year Ago537","Estimated Three Quarters Ago537","Estimated One Year Ago537","Estimated This Quarter417","Estimated Last Quarter417","Estimated Half Year Ago417","Estimated Three Quarters Ago417","Estimated One Year Ago417","Estimated This Quarter538","Estimated Last Quarter538","Estimated Half Year Ago538","Estimated Three Quarters Ago538","Estimated One Year Ago538","Estimated This Quarter418","Estimated Last Quarter418","Estimated Half Year Ago418","Estimated Three Quarters Ago418","Estimated One Year Ago418","Estimated This Quarter539","Estimated Last Quarter539","Estimated Half Year Ago539","Estimated Three Quarters Ago539","Estimated One Year Ago539","Estimated This Quarter30","Estimated Last Quarter30","Estimated Half Year Ago30","Estimated Three Quarters Ago30","Estimated One Year Ago30","Estimated This Quarter35","Estimated Last Quarter35","Estimated Half Year Ago35","Estimated Three Quarters Ago35","Estimated One Year Ago35","Estimated This Quarter540","Estimated Last Quarter540","Estimated Half Year Ago540","Estimated Three Quarters Ago540","Estimated One Year Ago540","Estimated This Quarter420","Estimated Last Quarter420","Estimated Half Year Ago420","Estimated Three Quarters Ago420","Estimated One Year Ago420","Estimated This Quarter541","Estimated Last Quarter541","Estimated Half Year Ago541","Estimated Three Quarters Ago541","Estimated One Year Ago541","Estimated This Quarter421","Estimated Last Quarter421","Estimated Half Year Ago421","Estimated Three Quarters Ago421","Estimated One Year Ago421","Estimated This Quarter542","Estimated Last Quarter542","Estimated Half Year Ago542","Estimated Three Quarters Ago542","Estimated One Year Ago542","Estimated This Quarter422","Estimated Last Quarter422","Estimated Half Year Ago422","Estimated Three Quarters Ago422","Estimated One Year Ago422","Estimated This Quarter543","Estimated Last Quarter543","Estimated Half Year Ago543","Estimated Three Quarters Ago543","Estimated One Year Ago543","Estimated This Quarter423","Estimated Last Quarter423","Estimated Half Year Ago423","Estimated Three Quarters Ago423","Estimated One Year Ago423","Estimated This Quarter544","Estimated Last Quarter544","Estimated Half Year Ago544","Estimated Three Quarters Ago544","Estimated One Year Ago544","Estimated This Quarter424","Estimated Last Quarter424","Estimated Half Year Ago424","Estimated Three Quarters Ago424","Estimated One Year Ago424","Estimated This Quarter545","Estimated Last Quarter545","Estimated Half Year Ago545","Estimated Three Quarters Ago545","Estimated One Year Ago545","Estimated This Quarter425","Estimated Last Quarter425","Estimated Half Year Ago425","Estimated Three Quarters Ago425","Estimated One Year Ago425","Estimated This Quarter546","Estimated Last Quarter546","Estimated Half Year Ago546","Estimated Three Quarters Ago546","Estimated One Year Ago546","Estimated This Quarter426","Estimated Last Quarter426","Estimated Half Year Ago426","Estimated Three Quarters Ago426","Estimated One Year Ago426","Estimated This Quarter427","Estimated Last Quarter427","Estimated Half Year Ago427","Estimated Three Quarters Ago427","Estimated One Year Ago427","Estimated This Quarter548","Estimated Last Quarter548","Estimated Half Year Ago548","Estimated Three Quarters Ago548","Estimated One Year Ago548","Estimated This Quarter428","Estimated Last Quarter428","Estimated Half Year Ago428","Estimated Three Quarters Ago428","Estimated One Year Ago428","Estimated This Quarter549","Estimated Last Quarter549","Estimated Half Year Ago549","Estimated Three Quarters Ago549","Estimated One Year Ago549","Estimated This Quarter429","Estimated Last Quarter429","Estimated Half Year Ago429","Estimated Three Quarters Ago429","Estimated One Year Ago429","Estimated This Quarter40","Estimated Last Quarter40","Estimated Half Year Ago40","Estimated Three Quarters Ago40","Estimated One Year Ago40","Estimated This Quarter550","Estimated Last Quarter550","Estimated Half Year Ago550","Estimated Three Quarters Ago550","Estimated One Year Ago550","Estimated This Quarter430","Estimated Last Quarter430","Estimated Half Year Ago430","Estimated Three Quarters Ago430","Estimated One Year Ago430","Estimated This Quarter431","Estimated Last Quarter431","Estimated Half Year Ago431","Estimated Three Quarters Ago431","Estimated One Year Ago431","Estimated This Quarter552","Estimated Last Quarter552","Estimated Half Year Ago552","Estimated Three Quarters Ago552","Estimated One Year Ago552","Estimated This Quarter432","Estimated Last Quarter432","Estimated Half Year Ago432","Estimated Three Quarters Ago432","Estimated One Year Ago432","Estimated This Quarter553","Estimated Last Quarter553","Estimated Half Year Ago553","Estimated Three Quarters Ago553","Estimated One Year Ago553","Estimated This Quarter433","Estimated Last Quarter433","Estimated Half Year Ago433","Estimated Three Quarters Ago433","Estimated One Year Ago433","Estimated This Quarter554","Estimated Last Quarter554","Estimated Half Year Ago554","Estimated Three Quarters Ago554","Estimated One Year Ago554","Estimated This Quarter434","Estimated Last Quarter434","Estimated Half Year Ago434","Estimated Three Quarters Ago434","Estimated One Year Ago434","Estimated This Quarter555","Estimated Last Quarter555","Estimated Half Year Ago555","Estimated Three Quarters Ago555","Estimated One Year Ago555","Estimated This Quarter435","Estimated Last Quarter435","Estimated Half Year Ago435","Estimated Three Quarters Ago435","Estimated One Year Ago435","Estimated This Quarter556","Estimated Last Quarter556","Estimated Half Year Ago556","Estimated Three Quarters Ago556","Estimated One Year Ago556","Estimated This Quarter557","Estimated Last Quarter557","Estimated Half Year Ago557","Estimated Three Quarters Ago557","Estimated One Year Ago557","Estimated This Quarter437","Estimated Last Quarter437","Estimated Half Year Ago437","Estimated Three Quarters Ago437","Estimated One Year Ago437","Estimated This Quarter558","Estimated Last Quarter558","Estimated Half Year Ago558","Estimated Three Quarters Ago558","Estimated One Year Ago558","Estimated This Quarter438","Estimated Last Quarter438","Estimated Half Year Ago438","Estimated Three Quarters Ago438","Estimated One Year Ago438","Estimated This Quarter559","Estimated Last Quarter559","Estimated Half Year Ago559","Estimated Three Quarters Ago559","Estimated One Year Ago559","Estimated This Quarter439","Estimated Last Quarter439","Estimated Half Year Ago439","Estimated Three Quarters Ago439","Estimated One Year Ago439","Estimated This Quarter560","Estimated Last Quarter560","Estimated Half Year Ago560","Estimated Three Quarters Ago560","Estimated One Year Ago560","Estimated This Quarter440","Estimated Last Quarter440","Estimated Half Year Ago440","Estimated Three Quarters Ago440","Estimated One Year Ago440","Estimated This Quarter561","Estimated Last Quarter561","Estimated Half Year Ago561","Estimated Three Quarters Ago561","Estimated One Year Ago561","Estimated This Quarter442","Estimated Last Quarter442","Estimated Half Year Ago442","Estimated Three Quarters Ago442","Estimated One Year Ago442","Estimated This Quarter563","Estimated Last Quarter563","Estimated Half Year Ago563","Estimated Three Quarters Ago563","Estimated One Year Ago563","Estimated This Quarter443","Estimated Last Quarter443","Estimated Half Year Ago443","Estimated Three Quarters Ago443","Estimated One Year Ago443","Estimated This Quarter564","Estimated Last Quarter564","Estimated Half Year Ago564","Estimated Three Quarters Ago564","Estimated One Year Ago564","Estimated This Quarter444","Estimated Last Quarter444","Estimated Half Year Ago444","Estimated Three Quarters Ago444","Estimated One Year Ago444","Estimated This Quarter445","Estimated Last Quarter445","Estimated Half Year Ago445","Estimated Three Quarters Ago445","Estimated One Year Ago445","Estimated This Quarter566","Estimated Last Quarter566","Estimated Half Year Ago566","Estimated Three Quarters Ago566","Estimated One Year Ago566","Estimated This Quarter446","Estimated Last Quarter446","Estimated Half Year Ago446","Estimated Three Quarters Ago446","Estimated One Year Ago446","Estimated This Quarter447","Estimated Last Quarter447","Estimated Half Year Ago447","Estimated Three Quarters Ago447","Estimated One Year Ago447","Estimated This Quarter568","Estimated Last Quarter568","Estimated Half Year Ago568","Estimated Three Quarters Ago568","Estimated One Year Ago568","Estimated This Quarter448","Estimated Last Quarter448","Estimated Half Year Ago448","Estimated Three Quarters Ago448","Estimated One Year Ago448","Estimated This Quarter569","Estimated Last Quarter569","Estimated Half Year Ago569","Estimated Three Quarters Ago569","Estimated One Year Ago569","Estimated This Quarter60","Estimated Last Quarter60","Estimated Half Year Ago60","Estimated Three Quarters Ago60","Estimated One Year Ago60","Estimated This Quarter62","Estimated Last Quarter62","Estimated Half Year Ago62","Estimated Three Quarters Ago62","Estimated One Year Ago62","Estimated This Quarter65","Estimated Last Quarter65","Estimated Half Year Ago65","Estimated Three Quarters Ago65","Estimated One Year Ago65","Estimated This Quarter570","Estimated Last Quarter570","Estimated Half Year Ago570","Estimated Three Quarters Ago570","Estimated One Year Ago570","Estimated This Quarter450","Estimated Last Quarter450","Estimated Half Year Ago450","Estimated Three Quarters Ago450","Estimated One Year Ago450","Estimated This Quarter571","Estimated Last Quarter571","Estimated Half Year Ago571","Estimated Three Quarters Ago571","Estimated One Year Ago571","Estimated This Quarter451","Estimated Last Quarter451","Estimated Half Year Ago451","Estimated Three Quarters Ago451","Estimated One Year Ago451","Estimated This Quarter572","Estimated Last Quarter572","Estimated Half Year Ago572","Estimated Three Quarters Ago572","Estimated One Year Ago572","Estimated This Quarter452","Estimated Last Quarter452","Estimated Half Year Ago452","Estimated Three Quarters Ago452","Estimated One Year Ago452","Estimated This Quarter574","Estimated Last Quarter574","Estimated Half Year Ago574","Estimated Three Quarters Ago574","Estimated One Year Ago574","Estimated This Quarter454","Estimated Last Quarter454","Estimated Half Year Ago454","Estimated Three Quarters Ago454","Estimated One Year Ago454","Estimated This Quarter575","Estimated Last Quarter575","Estimated Half Year Ago575","Estimated Three Quarters Ago575","Estimated One Year Ago575","Estimated This Quarter455","Estimated Last Quarter455","Estimated Half Year Ago455","Estimated Three Quarters Ago455","Estimated One Year Ago455","Estimated This Quarter576","Estimated Last Quarter576","Estimated Half Year Ago576","Estimated Three Quarters Ago576","Estimated One Year Ago576","Estimated This Quarter456","Estimated Last Quarter456","Estimated Half Year Ago456","Estimated Three Quarters Ago456","Estimated One Year Ago456","Estimated This Quarter577","Estimated Last Quarter577","Estimated Half Year Ago577","Estimated Three Quarters Ago577","Estimated One Year Ago577","Estimated This Quarter457","Estimated Last Quarter457","Estimated Half Year Ago457","Estimated Three Quarters Ago457","Estimated One Year Ago457","Estimated This Quarter578","Estimated Last Quarter578","Estimated Half Year Ago578","Estimated Three Quarters Ago578","Estimated One Year Ago578","Estimated This Quarter458","Estimated Last Quarter458","Estimated Half Year Ago458","Estimated Three Quarters Ago458","Estimated One Year Ago458","Estimated This Quarter579","Estimated Last Quarter579","Estimated Half Year Ago579","Estimated Three Quarters Ago579","Estimated One Year Ago579","Estimated This Quarter580","Estimated Last Quarter580","Estimated Half Year Ago580","Estimated Three Quarters Ago580","Estimated One Year Ago580","Estimated This Quarter460","Estimated Last Quarter460","Estimated Half Year Ago460","Estimated This Quarter581","Estimated Last Quarter581","Estimated Half Year Ago581","Estimated Three Quarters Ago581","Estimated One Year Ago581","Estimated This Quarter461","Estimated Last Quarter461","Estimated Half Year Ago461","Estimated Three Quarters Ago461","Estimated One Year Ago461","Estimated This Quarter462","Estimated Last Quarter462","Estimated Half Year Ago462","Estimated Three Quarters Ago462","Estimated One Year Ago462","Estimated This Quarter583","Estimated Last Quarter583","Estimated Half Year Ago583","Estimated Three Quarters Ago583","Estimated One Year Ago583","Estimated This Quarter463","Estimated Last Quarter463","Estimated Half Year Ago463","Estimated Three Quarters Ago463","Estimated One Year Ago463","Estimated This Quarter584","Estimated Last Quarter584","Estimated Half Year Ago584","Estimated Three Quarters Ago584","Estimated This Quarter464","Estimated Last Quarter464","Estimated Half Year Ago464","Estimated Three Quarters Ago464","Estimated One Year Ago464","Estimated This Quarter465","Estimated Last Quarter465","Estimated Half Year Ago465","Estimated Three Quarters Ago465","Estimated One Year Ago465","Estimated This Quarter466","Estimated Last Quarter466","Estimated Half Year Ago466","Estimated Three Quarters Ago466","Estimated One Year Ago466","Estimated This Quarter467","Estimated Last Quarter467","Estimated Half Year Ago467","Estimated Three Quarters Ago467","Estimated One Year Ago467","Estimated This Quarter500","Estimated Last Quarter500","Estimated Half Year Ago500","Estimated Three Quarters Ago500","Estimated One Year Ago500","Estimated This Quarter468","Estimated Last Quarter468","Estimated Half Year Ago468","Estimated Three Quarters Ago468","Estimated One Year Ago468","Estimated This Quarter501","Estimated Last Quarter501","Estimated Half Year Ago501","Estimated Three Quarters Ago501","Estimated One Year Ago501","Estimated This Quarter469","Estimated Last Quarter469","Estimated Half Year Ago469","Estimated Three Quarters Ago469","Estimated One Year Ago469","Estimated This Quarter502","Estimated Last Quarter502","Estimated Half Year Ago502","Estimated Three Quarters Ago502","Estimated One Year Ago502","Estimated This Quarter504","Estimated Last Quarter504","Estimated Half Year Ago504","Estimated Three Quarters Ago504","Estimated One Year Ago504","Estimated This Quarter505","Estimated Last Quarter505","Estimated Half Year Ago505","Estimated Three Quarters Ago505","Estimated One Year Ago505","Estimated This Quarter506","Estimated Last Quarter506","Estimated Half Year Ago506","Estimated Three Quarters Ago506","Estimated One Year Ago506","Estimated This Quarter84","Estimated Last Quarter84","Estimated Half Year Ago84","Estimated Three Quarters Ago84","Estimated One Year Ago84","Estimated This Quarter507","Estimated Last Quarter507","Estimated Half Year Ago507","Estimated Three Quarters Ago507","Estimated One Year Ago507","Estimated This Quarter508","Estimated Last Quarter508","Estimated Half Year Ago508","Estimated Three Quarters Ago508","Estimated One Year Ago508","Estimated This Quarter509","Estimated Last Quarter509","Estimated Half Year Ago509","Estimated Three Quarters Ago509","Estimated One Year Ago509","Average","Ground Truth"
7968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.35
