"Quarter Timestamp","Estimated This Quarter472","Estimated Last Quarter472","Estimated Half Year Ago472","Estimated Three Quarters Ago472","Estimated One Year Ago472","Estimated This Quarter550","Estimated Last Quarter550","Estimated Half Year Ago550","Estimated Three Quarters Ago550","Estimated One Year Ago550","Estimated This Quarter551","Estimated Last Quarter551","Estimated Half Year Ago551","Estimated Three Quarters Ago551","Estimated One Year Ago551","Estimated This Quarter431","Estimated Last Quarter431","Estimated Half Year Ago431","Estimated Three Quarters Ago431","Estimated One Year Ago431","Estimated This Quarter552","Estimated Last Quarter552","Estimated Half Year Ago552","Estimated Three Quarters Ago552","Estimated One Year Ago552","Estimated This Quarter553","Estimated Last Quarter553","Estimated Half Year Ago553","Estimated Three Quarters Ago553","Estimated One Year Ago553","Estimated This Quarter433","Estimated Last Quarter433","Estimated Half Year Ago433","Estimated Three Quarters Ago433","Estimated One Year Ago433","Estimated This Quarter510","Estimated Last Quarter510","Estimated Half Year Ago510","Estimated Three Quarters Ago510","Estimated One Year Ago510","Estimated This Quarter554","Estimated Last Quarter554","Estimated Half Year Ago554","Estimated Three Quarters Ago554","Estimated One Year Ago554","Estimated This Quarter555","Estimated Last Quarter555","Estimated Half Year Ago555","Estimated Three Quarters Ago555","Estimated One Year Ago555","Estimated This Quarter512","Estimated Last Quarter512","Estimated Half Year Ago512","Estimated Three Quarters Ago512","Estimated One Year Ago512","Estimated This Quarter556","Estimated Last Quarter556","Estimated Half Year Ago556","Estimated Three Quarters Ago556","Estimated One Year Ago556","Estimated This Quarter557","Estimated Last Quarter557","Estimated Half Year Ago557","Estimated Three Quarters Ago557","Estimated One Year Ago557","Estimated This Quarter558","Estimated Last Quarter558","Estimated Half Year Ago558","Estimated Three Quarters Ago558","Estimated One Year Ago558","Estimated This Quarter559","Estimated Last Quarter559","Estimated Half Year Ago559","Estimated Three Quarters Ago559","Estimated One Year Ago559","Estimated This Quarter516","Estimated Last Quarter516","Estimated Half Year Ago516","Estimated Three Quarters Ago516","Estimated One Year Ago516","Estimated This Quarter439","Estimated Last Quarter439","Estimated Half Year Ago439","Estimated Three Quarters Ago439","Estimated One Year Ago439","Estimated This Quarter518","Estimated Last Quarter518","Estimated Half Year Ago518","Estimated Three Quarters Ago518","Estimated One Year Ago518","Estimated This Quarter519","Estimated Last Quarter519","Estimated Half Year Ago519","Estimated Three Quarters Ago519","Estimated One Year Ago519","Estimated This Quarter99","Estimated Last Quarter99","Estimated Half Year Ago99","Estimated Three Quarters Ago99","Estimated One Year Ago99","Estimated This Quarter483","Estimated Last Quarter483","Estimated Half Year Ago483","Estimated Three Quarters Ago483","Estimated One Year Ago483","Estimated This Quarter560","Estimated Last Quarter560","Estimated Half Year Ago560","Estimated Three Quarters Ago560","Estimated One Year Ago560","Estimated This Quarter484","Estimated Last Quarter484","Estimated Half Year Ago484","Estimated Three Quarters Ago484","Estimated One Year Ago484","Estimated This Quarter561","Estimated Last Quarter561","Estimated Half Year Ago561","Estimated Three Quarters Ago561","Estimated One Year Ago561","Estimated This Quarter563","Estimated Last Quarter563","Estimated Half Year Ago563","Estimated Three Quarters Ago563","Estimated One Year Ago563","Estimated This Quarter520","Estimated Last Quarter520","Estimated Half Year Ago520","Estimated Three Quarters Ago520","Estimated One Year Ago520","Estimated This Quarter564","Estimated Last Quarter564","Estimated Half Year Ago564","Estimated Three Quarters Ago564","Estimated One Year Ago564","Estimated This Quarter521","Estimated Last Quarter521","Estimated Half Year Ago521","Estimated Three Quarters Ago521","Estimated One Year Ago521","Estimated This Quarter523","Estimated Last Quarter523","Estimated Half Year Ago523","Estimated Three Quarters Ago523","Estimated One Year Ago523","Estimated This Quarter446","Estimated Last Quarter446","Estimated Half Year Ago446","Estimated Three Quarters Ago446","Estimated One Year Ago446","Estimated This Quarter568","Estimated Last Quarter568","Estimated Half Year Ago568","Estimated Three Quarters Ago568","Estimated One Year Ago568","Estimated This Quarter524","Estimated Last Quarter524","Estimated Half Year Ago524","Estimated Three Quarters Ago524","Estimated One Year Ago524","Estimated This Quarter448","Estimated Last Quarter448","Estimated Half Year Ago448","Estimated Three Quarters Ago448","Estimated One Year Ago448","Estimated This Quarter526","Estimated Last Quarter526","Estimated Half Year Ago526","Estimated Three Quarters Ago526","Estimated One Year Ago526","Estimated This Quarter527","Estimated Last Quarter527","Estimated Half Year Ago527","Estimated Three Quarters Ago527","Estimated One Year Ago527","Estimated This Quarter528","Estimated Last Quarter528","Estimated Half Year Ago528","Estimated Three Quarters Ago528","Estimated One Year Ago528","Estimated This Quarter407","Estimated Last Quarter407","Estimated Half Year Ago407","Estimated Three Quarters Ago407","Estimated One Year Ago407","Estimated This Quarter20","Estimated Last Quarter20","Estimated Half Year Ago20","Estimated Three Quarters Ago20","Estimated One Year Ago20","Estimated This Quarter65","Estimated Last Quarter65","Estimated Half Year Ago65","Estimated Three Quarters Ago65","Estimated One Year Ago65","Estimated This Quarter570","Estimated Last Quarter570","Estimated Half Year Ago570","Estimated Three Quarters Ago570","Estimated One Year Ago570","Estimated This Quarter571","Estimated Last Quarter571","Estimated Half Year Ago571","Estimated Three Quarters Ago571","Estimated One Year Ago571","Estimated This Quarter572","Estimated Last Quarter572","Estimated Half Year Ago572","Estimated Three Quarters Ago572","Estimated One Year Ago572","Estimated This Quarter497","Estimated Last Quarter497","Estimated Half Year Ago497","Estimated Three Quarters Ago497","Estimated One Year Ago497","Estimated This Quarter574","Estimated Last Quarter574","Estimated Half Year Ago574","Estimated Three Quarters Ago574","Estimated One Year Ago574","Estimated This Quarter531","Estimated Last Quarter531","Estimated Half Year Ago531","Estimated Three Quarters Ago531","Estimated One Year Ago531","Estimated This Quarter498","Estimated Last Quarter498","Estimated Half Year Ago498","Estimated Three Quarters Ago498","Estimated One Year Ago498","Estimated This Quarter575","Estimated Last Quarter575","Estimated Half Year Ago575","Estimated Three Quarters Ago575","Estimated One Year Ago575","Estimated This Quarter411","Estimated Last Quarter411","Estimated Half Year Ago411","Estimated Three Quarters Ago411","Estimated One Year Ago411","Estimated This Quarter532","Estimated Last Quarter532","Estimated Half Year Ago532","Estimated Three Quarters Ago532","Estimated One Year Ago532","Estimated This Quarter576","Estimated Last Quarter576","Estimated Half Year Ago576","Estimated Three Quarters Ago576","Estimated One Year Ago576","Estimated This Quarter456","Estimated Last Quarter456","Estimated Half Year Ago456","Estimated Three Quarters Ago456","Estimated One Year Ago456","Estimated This Quarter533","Estimated Last Quarter533","Estimated Half Year Ago533","Estimated Three Quarters Ago533","Estimated One Year Ago533","Estimated This Quarter577","Estimated Last Quarter577","Estimated Half Year Ago577","Estimated Three Quarters Ago577","Estimated One Year Ago577","Estimated This Quarter578","Estimated Last Quarter578","Estimated Half Year Ago578","Estimated Three Quarters Ago578","Estimated One Year Ago578","Estimated This Quarter535","Estimated Last Quarter535","Estimated Half Year Ago535","Estimated Three Quarters Ago535","Estimated One Year Ago535","Estimated This Quarter579","Estimated Last Quarter579","Estimated Half Year Ago579","Estimated Three Quarters Ago579","Estimated One Year Ago579","Estimated This Quarter536","Estimated Last Quarter536","Estimated Half Year Ago536","Estimated Three Quarters Ago536","Estimated One Year Ago536","Estimated This Quarter538","Estimated Last Quarter538","Estimated Half Year Ago538","Estimated Three Quarters Ago538","Estimated One Year Ago538","Estimated This Quarter580","Estimated Last Quarter580","Estimated Half Year Ago580","Estimated Three Quarters Ago580","Estimated One Year Ago580","Estimated This Quarter581","Estimated Last Quarter581","Estimated Half Year Ago581","Estimated Three Quarters Ago581","Estimated One Year Ago581","Estimated This Quarter583","Estimated Last Quarter583","Estimated Half Year Ago583","Estimated Three Quarters Ago583","Estimated One Year Ago583","Estimated This Quarter463","Estimated Last Quarter463","Estimated Half Year Ago463","Estimated Three Quarters Ago463","Estimated One Year Ago463","Estimated This Quarter540","Estimated Last Quarter540","Estimated Half Year Ago540","Estimated Three Quarters Ago540","Estimated One Year Ago540","Estimated This Quarter584","Estimated Last Quarter584","Estimated Half Year Ago584","Estimated Three Quarters Ago584","Estimated One Year Ago584","Estimated This Quarter420","Estimated Last Quarter420","Estimated Half Year Ago420","Estimated Three Quarters Ago420","Estimated One Year Ago420","Estimated This Quarter541","Estimated Last Quarter541","Estimated Half Year Ago541","Estimated Three Quarters Ago541","Estimated One Year Ago541","Estimated This Quarter421","Estimated Last Quarter421","Estimated Half Year Ago421","Estimated Three Quarters Ago421","Estimated One Year Ago421","Estimated This Quarter542","Estimated Last Quarter542","Estimated Half Year Ago542","Estimated Three Quarters Ago542","Estimated One Year Ago542","Estimated This Quarter422","Estimated Last Quarter422","Estimated Half Year Ago422","Estimated Three Quarters Ago422","Estimated One Year Ago422","Estimated This Quarter543","Estimated Last Quarter543","Estimated Half Year Ago543","Estimated Three Quarters Ago543","Estimated One Year Ago543","Estimated This Quarter544","Estimated Last Quarter544","Estimated Half Year Ago544","Estimated Three Quarters Ago544","Estimated One Year Ago544","Estimated This Quarter423","Estimated Last Quarter423","Estimated Half Year Ago423","Estimated Three Quarters Ago423","Estimated One Year Ago423","Estimated This Quarter424","Estimated Last Quarter424","Estimated Half Year Ago424","Estimated Three Quarters Ago424","Estimated One Year Ago424","Estimated This Quarter546","Estimated Last Quarter546","Estimated Half Year Ago546","Estimated Three Quarters Ago546","Estimated One Year Ago546","Estimated This Quarter426","Estimated Last Quarter426","Estimated Half Year Ago426","Estimated Three Quarters Ago426","Estimated One Year Ago426","Estimated This Quarter504","Estimated Last Quarter504","Estimated Half Year Ago504","Estimated Three Quarters Ago504","Estimated One Year Ago504","Estimated This Quarter548","Estimated Last Quarter548","Estimated Half Year Ago548","Estimated Three Quarters Ago548","Estimated One Year Ago548","Estimated This Quarter428","Estimated Last Quarter428","Estimated Half Year Ago428","Estimated Three Quarters Ago428","Estimated One Year Ago428","Estimated This Quarter549","Estimated Last Quarter549","Estimated Half Year Ago549","Estimated Three Quarters Ago549","Estimated One Year Ago549","Estimated This Quarter429","Estimated Last Quarter429","Estimated Half Year Ago429","Estimated Three Quarters Ago429","Estimated One Year Ago429","Estimated This Quarter506","Estimated Last Quarter506","Estimated Half Year Ago506","Estimated Three Quarters Ago506","Estimated One Year Ago506","Estimated This Quarter84","Estimated Last Quarter84","Estimated Half Year Ago84","Estimated Three Quarters Ago84","Estimated One Year Ago84","Estimated This Quarter507","Estimated Last Quarter507","Estimated Half Year Ago507","Estimated Three Quarters Ago507","Estimated One Year Ago507","Estimated This Quarter508","Estimated Last Quarter508","Estimated Half Year Ago508","Estimated Three Quarters Ago508","Estimated One Year Ago508","Ground Truth",
8028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8
8029,,,,,,,,,,,,,,,,1.0,,,,,0.9,,,,,,,,,,1.5,,,,,1.4,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,0.5488,,,,,,,,,,2.425,,,,,1.55,,,,,,,,,,1.0,,,,,,,,,,2.8,,,,,,,,,,,,,,,1.7,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6096,,,,,,,,,,1.1,,,,,2.7556,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,2.25,,,,,2.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,2.7,,,,,,,,,,1.9,,,,,2.6,,,,,-0.2,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,0.6,,,,,1.8,,,,,1.7,,,,,-0.2954,,,,,2.69,,,,,2.2,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.5,,,,,0.9852,,,,,3.4
8030,,,,,,3.0,,,,,1.9963,,,,,4.9,2.6,,,,4.0,1.6,,,,,,,,,2.8680023960271637,1.5,,,,1.2,1.6,,,,,,,,,,,,,,3.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,-0.0565,1.3223,,,,4.4209,,,,,1.9704,1.8049,,,,3.89,2.05,,,,2.3,,,,,3.2,1.8,,,,,,,,,2.8,2.2,,,,,,,,,,,,,,3.5,4.4,,,,,,,,,5.0267,2.8,,,,,,,,,,,,,,,,,,,,,,,,2.9913840336548683,2.4217,,,,,,,,,3.3,2.2,,,,4.0,2.0601,,,,,,,,,2.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,5.0266,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,2.5,2.5,,,,3.2436811988545733,1.5,,,,,,,,,,,,,,4.5,2.4,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,3.9,2.3,,,,3.3,2.5,,,,,,,,,2.5,2.9,,,,3.6,2.1,,,,3.2,1.6,,,,,,,,,3.2,,,,,,,,,,2.3,2.3,,,,,,,,,4.0585,1.6516,,,,4.2,2.0,,,,2.0,2.8,,,,-1.157436432768022,0.2846,,,,4.035,2.0,,,,3.3135268812874155,2.6,,,,,,,,,3.5,,,,,3.9,,,,,3.1,2.2,,,,4.567,2.5,,,,1.7373,1.3119,,,,4.3
8031,,,,,,2.913166302948425,4.8,,,,4.0679,2.1537,,,,2.5,2.2,2.4,,,1.7,1.7,2.0,,,,,,,,2.2,1.2773951874412344,1.3,,,1.7,1.7,1.6,,,2.4,,,,,,,,,,3.5,3.0,3.2,,,,,,,,,,,,,,,,,,,,,,,0.9005308952124236,0.4967,1.742,,,,2.7913,,,,1.3146,1.3859,2.0661,,,1.49,0.93,2.23,,,2.2958894428852967,2.1,,,,3.2,3.2,2.0,,,,,,,,-1.5,2.5,2.5,,,,,,,,,,,,,2.6320505416071507,3.5,3.5,,,,,,,,1.9068,3.2347,2.6,,,,,,,,,,,,,,,,,,,,,,,2.6033491564955122,2.125614696147052,2.6255,,,,,,,,3.0,3.0,2.6,,,0.1,1.0,2.1459,,,,,,,,2.227801720212249,2.1,2.7,,,2.4,,,,,,,,,,,,,,,,,,,,,2.4341,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.4,2.2,,,,,,,,,,,,,2.0,2.0,2.0,,,,0.6634113753578483,1.8,,,,,,,,,,,,,1.9,2.3,2.3,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,2.8,2.1,2.8,,,1.54,2.3,2.3,,,,,,,,2.5,2.0,2.5,,,1.9959893649750327,1.8,2.0,,,3.4875292773268596,2.9,2.9,,,,,,,,2.0,2.0,,,,,,,,,1.8,2.0,2.0,,,,,,,,2.0,1.3913,2.6271,,,2.0,2.2,2.3,,,1.8,1.8,2.6,,,-0.1981,-0.8259725906595561,1.9356,,,0.9835,0.9835,2.14,,,2.9,1.3296029122627122,1.8,,,,,,,,2.0,1.2,,,,1.5,0.9,,,,3.0,3.2,2.6,,,2.2504,2.2959,2.2,,,3.5075,1.6904,0.716,,,1.7
8032,,,,,,3.0,2.286203188528126,4.0,,,4.9935303433264675,3.3018,2.0997,,,2.2,1.0,2.2,2.4,,2.0,1.7,1.7,2.2,,1.9,,,,,1.5172879230232317,1.7,1.1418198768608012,1.3,,1.1,2.0,1.7,1.5,,2.4,2.0,,,,1.8,,,,,3.0,3.25,3.2,3.2,,,,,,,,,,,,,,,,,,,,,,4.7014105598630405,1.6306387832376277,1.1841,1.9982,,,,2.9638,,,2.5189,1.3809,1.5021,1.6641,,3.24,1.32,1.22,1.88,,2.810675844494098,2.049576667876306,2.1,,,3.8,3.1,3.1,2.2,,,,,,,2.3,2.2,2.2,2.2,,,,,,,,,,,,1.521583359742094,2.8034433432778396,3.3,1.7,,,,,,,3.2,1.658,2.4361,2.6,,,,,,,,,,,,,,,,,,,,,,2.6,2.411982411071292,2.4843167875940697,2.8295,,,,,,,2.3,2.8,2.5,1.8,,2.7,1.2,1.2,1.9828,,,,,,,2.8,3.544083494395845,4.1,1.7,,,2.2,,,,,,,,,,,,,,,,,,,,,1.9663,,,,,,,,,,,,,,,,,,,,,,,3.1,1.4,2.0,2.2,,,,,,,,,,,,2.3,1.5,1.5,1.5,,2.89238856284581,,1.7504505930251526,1.8,,,,,,,,,,,,3.3,1.7,1.9,2.2,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,3.1,2.5,2.2,2.7,,2.7,2.7,2.2,2.2,,,,,,,2.0,1.6,1.2,1.4,,0.7874176223593439,1.7714424705009075,1.1,2.0,,3.4,3.8094878384382644,2.4,2.4,,3.8,,,,,2.0,2.3,2.3,,,,,,,,1.8,1.8,1.9,1.9,,,,,,,2.9617,0.8406,0.9372,1.6866,,3.0,2.0,2.0,2.2,,1.836193244576723,3.1,2.2,2.7,,4.4206,-0.1981,0.9247646367510791,1.6333,,1.2838,1.3728,1.3728,1.989,,2.96,1.35,1.4952328167290996,1.8,,,,,,,3.2,1.8,1.6,,,2.348710033800192,1.3,1.2,,,2.2,3.0,3.2,2.6,,2.5777,2.4673,1.9561,2.3,,1.6114,2.7515,1.8604,0.9455,,3.9
8033,,,,,,2.8,1.8,3.743297096245367,2.2,,4.618479980734952,3.885633765844487,3.036,2.1034,,2.8,2.8,1.9,2.7,2.4,3.3,2.1,1.8,1.8,2.1,2.1431449443815556,1.7,,,,0.5713519725351259,2.239618227427087,1.4,1.4100800929121469,1.3,0.8,1.8,1.8,1.8,1.6,3.2,2.8,2.0,,,2.3,1.7,,,,3.7489,3.0,3.25,3.2,3.2,,,,,,1.4628,,,,,,,,,,,,,,,8.7746579802244,3.775336232544345,1.328653659318028,3.5124,1.9688,,,,2.366,,2.1905,1.3256,2.062,2.1264,1.7612,3.1,1.11,1.86,2.04,2.32,3.2,2.3804890675581,1.8803799795083869,1.9,,3.7,3.5,3.0,3.0,2.2,,,,,,2.8,2.2,2.5,2.5,2.9,,,,,,,,,,,0.0845798549472776,1.8916023439257699,2.9566294025501096,3.1,2.5,,,,,,2.5273,3.2,2.0779,2.4267,2.0,,,,,,,,,,,,,,,,,,,,,2.4217,2.7,2.5111642172053044,1.9007096895641273,2.4217,,,,,,3.5,2.85,2.8,2.5,1.8,2.2,1.7,2.0,2.0,2.0258,2.8672,,,,,2.3382286222634407,4.5,4.524998654710473,2.8,2.2,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0108,,,,,,,4.9006,,,,,,,,,,,,,,,3.1,3.2,2.1,2.0,2.2,,,,,,,,,,,2.760205455757994,1.75,1.5,1.5,1.5,3.1628577774284627,0.4279940704651328,,1.9725535052675518,2.0,,,,,,,,,,,2.9,3.6,2.5,2.4,2.2,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,3.1,3.0,2.7,2.3,2.4,4.6,2.2,2.2,1.9,1.9,,,,,,2.7,2.8,1.7,1.4,1.6,0.5918037074954201,1.7135450146946751,0.5139698485921502,2.0,,3.3,3.8,3.0645295768016654,2.6,2.8,3.0,3.9,,,,2.3,2.3,2.3,2.3,,,,,,,2.864073744679402,1.7,1.7,1.8,1.8,2.9,,,,,2.8,2.8626,1.9142,1.6684,,1.9,1.9,2.2,2.2,2.2,2.3,3.543338160250985,2.7,2.6,2.7,2.3867,1.4617,-0.1981,0.5837257318902105,1.7969,2.7,1.8349,1.8638,1.8638,2.03,2.0474284389062056,2.09,1.42,1.8791165474303129,1.7,,,,,,4.308285360002661,1.9,1.7,1.7,,4.10715829445638,2.138402860604788,1.8,2.0,,1.4888836619958357,2.4,3.0,3.2,,2.0389,2.1917,2.6992,1.9717,2.4,3.8779,1.9559,2.1576,2.1614,1.5812,3.5
8034,,,,,,3.4,3.4,3.4,3.0993234522548816,2.0,3.5,3.6395256325800607,3.660955012895675,2.9471,2.0887,5.3,3.1,1.9,1.7,2.4,2.1,1.5,1.7,1.7,1.7,2.6,1.4921922910273642,1.8,,,-0.5800122388850371,2.500788416480205,1.9122874314562983,1.5,1.3342760976023647,2.1,2.0,1.8,1.6,1.6,3.2,2.7,2.8,2.0,,2.2,0.6,1.8,,,3.0,3.7141,3.0,3.4,3.2,2.8021,,,,,3.3146,2.5302,,,,,,,,,,,,,,10.722125586843308,5.719079990811808,1.688538597251949,3.4442642669113894,-0.0766,,,,,2.3058,5.337691700596949,0.3044,1.3209,2.0691,1.9428,3.52,1.6,1.18,2.1,1.98,3.164437058822361,3.0,1.8061055736272102,2.448682560114883,1.9,3.3,3.5,3.5,3.0,3.0,,,,,,3.8,2.6,2.5,2.0,2.3,,,,,,,,,,,-1.5896451279605937,0.6543540439013735,2.1925585215248606,3.5801124757230105,3.0,,,,,,2.7,1.1442,1.8,2.0265,2.5335,3.31,,,,,,,,,,,,,,,,,,,,,2.6255,2.4,1.3167677111968858,3.1949274573561257,,,,,,5.2387605254722285,3.0,2.5,3.0,2.8,2.2,0.5,1.7,1.9,2.0,2.91,2.9013,,,,2.1,2.8546104912808072,4.1,2.315529072348048,2.6,,,,2.2,,,,,,,,,,,,,,,,,,,,,2.0614,,,,,,,5.1474,,,,,,,,,,,,,,3.4,2.4,1.7,1.9,2.1,,,,,,,,,,,3.019887252400568,1.8003994621359354,1.75,1.5,1.5,3.2132229928850577,0.17649456135975505,1.7061564250657815,,1.8322399490755477,,,,,,,,,,,2.6,2.2,3.1,3.1,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,2.4,2.3,2.5,2.2,3.9,1.6,2.2,2.2,2.2,,,,,,4.762893636945561,1.7,1.8,2.1,1.9,2.2,1.646616504107747,0.17212367646875615,2.6073405512610597,2.0,3.1,2.9,3.1,2.0589571525488295,2.3,1.2012707589745002,1.9,1.7,,,2.9,2.3,2.3,2.3,2.3,,,,,,3.0,1.7253235278274524,1.6,1.6,1.7,5.803178195331238,2.8,,,,2.9835,1.8,1.5956,1.8883,1.8883,3.0,1.9,1.9,2.1,2.2,3.2,3.0,2.2198686633089104,2.5,2.5,1.6876,0.0928,-1.1355,-0.1981,-0.3029292079177681,1.6798,0.4,2.0827,1.8661,1.8661,2.26,1.3845762460977138,1.43,1.4,1.2211022199576789,,,,,,3.7,2.0602561071503307,1.5,1.8,1.8,3.5036,2.6509570827734974,2.4501514061231586,2.1,1.9,2.8,1.6784398484146426,2.4,3.0,3.2,2.8353,1.2408,2.1134,2.1406,2.2246,3.6,2.7981,2.3268,2.2294,2.2322,4.2
8035,,,,,,,3.9,3.9,3.9,3.068582988305786,3.047421350897019,3.5,4.4999760601781915,4.133860213877219,2.9105,4.8,2.8,2.6,2.0,1.7,2.3,2.0,1.6,1.8,1.8,3.0,2.5,2.84333724735805,1.9,,-0.8699749089245459,3.0869336318336598,3.107302409446526,2.3542295165339424,1.9,1.3,1.4,1.8,1.8,1.9,4.5,3.5,2.8,2.8,1.9,6.5,2.9,1.8,1.7,,4.0,3.0,3.1722,3.0,3.4,3.812,1.4898,,,,5.9835,2.457,2.0085,,,,,,,,6.4046,,,,,9.1547,7.2591918906651,2.6067908455407367,2.703801829271555,-1.2375357611343571,,,,,,5.9193,2.4631195108667585,1.5411,1.1147,2.137,4.1,2.97,1.88,1.59,2.11,4.1,4.524192498241681,2.9,3.4501867019633843,3.2539919240453656,3.1,3.1,3.1,3.1,2.8,,,,,,3.9,3.4,2.4,2.4,2.5,3.8,,,,,,,,,,-2.4027425544313856,-0.009390325104334796,1.8245203210760375,3.8636450121531936,3.654809359487083,,,,,,4.8,3.1,2.3265,1.8,1.9612,2.37,3.21,,,,,,,,,,,,,,,,,,,,,2.8295,2.3,4.172142823514937,,,,,,4.5,4.933930697106005,2.8,2.5,3.0,4.5,2.8,1.8,1.7,1.9,2.9751,2.9464,2.938,,,4.0,2.5,4.222318312972346,2.1,2.9910190970403114,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.101,,,,,,,,,,,,,4.8,4.6,1.4,1.4,1.9,,,,,,,,,,,3.682957168761967,2.119516363428955,2.359953773719348,1.75,1.5,,0.39194374782809005,2.0367387805335477,2.349754115422326,,,,,,,,,,,,3.9,2.6,2.7,2.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,3.5,2.6,2.1,2.5,4.2,3.3,2.7,2.1,2.1,,,,,,4.6,2.7779799212179537,2.0,2.3,2.4,5.3,2.6,1.0362891072933116,3.9910447484943035,2.176366770193439,2.4,2.8,2.6,2.4,2.8018543281381207,-0.2703711619490994,1.191738919732417,2.4,2.0,,3.6610755452658115,1.6,2.3,2.3,2.1,,,,,,1.0813679960940634,2.2,2.6209914057169423,1.8,1.8,6.9933062459838276,4.6231206727002565,2.8,,,4.7,3.274,2.5,2.2104,1.8883,4.1,2.2,2.0,2.0,2.3,2.8,3.3,2.7,3.1197292240600287,2.6,2.0543,-1.2804,0.7728,-0.7161,-0.1981,2.8716,1.933,1.2,2.3841,1.896,4.23,1.49,2.5008679531879046,1.23,1.69,,,,,,1.6733070200921625,2.8,2.670954398373999,1.6,1.7,-0.186291393314042,2.9003,3.36320541372934,3.093217035986508,2.4,6.0,2.8,2.9636644185525274,2.6,3.0,2.019895961925865,1.8302,1.7135,2.516,2.7184,3.374781949314758,3.5,3.1857,2.1631,2.4668,5.4
